-7.2625,-6.425,10.137
-9.5561,-1.5761,9.5705
-1.6382,7.7585,8.0608
12.471,3.7111,12.849
-0.79344,7.8764,7.9547
-8.2404,3.6126,9.0184
5.142,4.2431,6.9563
9.853,-6.3584,11.98
3.9091,6.65,7.2892
-9.4334,-1.7559,9.6604
-9.1903,-2.9199,9.718
12.14,4.9987,12.944
7.5746,11.223,13.549
2.2071,-4.575,5.1715
2.5403,13.833,13.938
-3.5144,-10.105,10.672
2.9531,-4.3425,5.3969
6.1281,2.9014,6.7088
-2.0913,7.9579,8.1042
-6.3974,5.5722,8.7338
9.1591,-7.8065,11.858
9.2375,9.5088,13.343
-3.7741,-9.7814,10.648
5.6439,12.771,13.722
8.7521,-7.7991,11.829
-9.6868,-2.3152,9.6709
12.414,2.6845,12.724
11.897,-1.9223,12.403
6.0524,-1.8301,5.9577
9.2189,-7.5033,11.882
-4.3583,-9.3942,10.53
-4.5606,7.1529,8.4601
12.399,0.67093,12.641
2.0324,-5.1892,5.0735
4.3909,-3.3588,5.6191
6.4148,11.976,13.648
-4.991,7.084,8.4447
-9.1789,-3.0105,9.7288
10.705,8.3523,13.229
-0.71292,7.7424,7.9171
-0.47126,-10.93,10.969
6.2735,-9.7824,11.568
5.96,3.3656,6.8142
-8.4464,-4.853,9.9474
-8.0476,3.601,9.0029
-5.3054,-9.395,10.464
-9.048,-4.1236,9.8394
-9.2495,-1.4522,9.5978
2.9777,6.4637,7.4083
11.837,5.3437,12.997
7.6603,11.388,13.539
11.829,-3.2872,12.311
4.4388,13.14,13.846
-9.4052,-1.9125,9.6532
5.2827,-2.7281,5.7762
-1.677,-10.882,10.841
6.4963,1.1043,6.5114
12.37,2.6913,12.789
7.0978,11.954,13.599
4.8345,-3.0537,5.6874
2.7959,7.0634,7.5063
11.53,-4.0996,12.243
-7.3481,4.3531,8.8755
-9.816,0.63079,9.3543
1.6945,-4.7674,4.9906
-8.0247,-6.684,10.109
-8.1559,-6.1255,10.108
7.7676,-8.691,11.703
3.6257,-3.7013,5.4344
11.013,-5.0467,12.131
6.1389,1.56,6.536
-9.5126,-2.9967,9.7163
8.6322,10.13,13.422
1.7765,14.242,14.006
3.2671,13.644,13.904
2.1656,7.5954,7.5848
8.915,-7.9262,11.815
6.205,2.594,6.6572
12.651,3.3013,12.831
-0.6966,-10.965,10.912
4.4141,-3.299,5.6757
-7.4897,-6.7097,10.183
4.4449,12.997,13.793
12.609,1.1798,12.675
8.316,-8.1595,11.81
4.0183,-10.75,11.338
5.2333,4.7757,7.0368
1.8806,-4.6899,5.0888
-8.7987,3.1517,9.0677
4.9938,-2.539,5.8186
6.5396,-0.5912,6.2356
-6.2951,5.6504,8.6685
-0.057737,-10.944,10.99
3.3776,13.293,13.884
3.4864,6.3655,7.348
-9.0418,-2.9077,9.7206
8.4817,10.72,13.484
6.3976,-0.15483,6.2831
11.382,-4.6522,12.151
5.0738,-3.3731,5.6828
11.775,5.9482,13.04
-9.6669,-2.3319,9.6344
3.2582,13.411,13.893
8.9519,-7.9958,11.839
5.7979,-9.9707,11.522
-0.0067259,-4.7403,4.7369
6.2452,2.3651,6.6503
4.1803,5.7536,7.1663
3.7086,-3.6467,5.4659
7.1192,-9.6378,11.643
12.424,-1.2176,12.466
-0.91263,8.0575,7.9488
5.5959,-2.0681,5.9955
0.3386,-11.216,10.988
12.756,-0.32462,12.539
0.91038,-10.836,11.061
5.8586,-1.6156,6.0268
-3.4179,7.3585,8.2827
1.1941,-10.929,11.106
-9.3836,-1.4204,9.5749
2.9679,13.419,13.93
3.8473,6.0838,7.2356
12.461,3.8451,12.883
-3.2119,7.5496,8.2349
5.6627,-1.3805,6.0001
3.9684,-3.7137,5.4917
7.1997,-9.1695,11.676
-3.0803,7.6503,8.219
-3.2013,7.2267,8.2987
2.411,7.4659,7.5603
2.8641,7.2722,7.4882
4.7043,5.8409,7.1611
-8.4648,3.2221,9.0805
1.9117,14.052,14.023
-4.2325,7.2907,8.3416
7.0467,11.344,13.602
5.9761,-0.18353,6.2863
8.843,10.217,13.43
8.8878,-7.9953,11.822
12.469,2.8501,12.786
-5.554,-8.5872,10.39
5.0296,-3.0032,5.7243
-8.3194,3.7337,9.0051
-1.252,-10.416,10.882
2.4663,-4.6853,5.2546
0.6912,-5.309,4.9128
3.0329,6.5968,7.4437
8.0148,10.968,13.491
-9.255,-0.97812,9.5569
12.099,4.8617,12.962
-3.7316,7.7007,8.2759
11.793,6.2064,13.049
-9.5216,-2.99,9.7525
11.176,6.7683,13.125
4.914,-3.1666,5.6809
5.9298,2.8334,6.7109
3.6334,-10.62,11.325
-2.1385,8.1653,8.118
-0.21017,-4.6424,4.7255
-3.8552,7.4216,8.3344
0.75265,7.8598,7.7297
-4.3696,7.0888,8.4196
6.2502,0.4159,6.4206
6.103,2.5774,6.6857
-6.56,-7.9297,10.308
-6.5032,-7.9289,10.315
6.2822,0.42707,6.3379
7.6652,10.774,13.506
2.501,-4.6849,5.2422
6.2115,2.2811,6.6136
-9.4697,-0.99902,9.5026
9.4262,-7.9073,11.868
5.8068,-1.0951,6.0889
8.2431,10.781,13.488
-6.101,5.7318,8.6892
2.9762,-4.5785,5.2449
0.81041,-11.066,11.067
3.7668,6.5422,7.3495
10.94,-5.6126,12.065
5.274,12.662,13.787
2.1283,-11.312,11.199
-9.3039,0.21458,9.4099
4.4417,-3.432,5.6457
3.2129,6.7199,7.4244
-9.5456,-3.4403,9.784
0.090448,-4.6119,4.8192
3.2901,6.0798,7.3781
-7.0226,-7.7008,10.269
6.1533,0.56401,6.3339
6.2191,0.31453,6.3155
1.1861,-10.65,11.087
-8.2165,-5.8619,10.081
-8.3855,-4.9469,9.9118
4.2558,13.049,13.83
-4.0012,-9.9634,10.635
0.89454,7.7137,7.7712
-9.4062,-2.0316,9.6228
12.167,3.3649,12.864
0.66257,13.855,14.082
12.466,0.81851,12.615
-0.97802,8.033,7.9865
8.3491,-8.5502,11.775
7.2926,11.308,13.566
0.055345,-10.794,11.009
-8.9643,1.862,9.2476
3.4502,6.9953,7.4094
-6.496,-8.0871,10.322
-0.41853,7.6328,7.883
5.1899,13.04,13.756
-7.6719,4.5347,8.8788
4.9353,12.73,13.779
1.0709,-11.096,11.087
4.0546,-10.679,11.367
5.0365,12.549,13.738
7.1082,11.851,13.571
12.787,-0.21468,12.57
5.9857,-0.8834,6.1755
12.512,-0.40899,12.539
-8.4442,2.5427,9.0868
2.2558,7.0498,7.5275
-9.7426,-2.1933,9.6444
12.569,-0.40926,12.55
-9.3051,-3.352,9.7936
4.2043,5.5869,7.1612
-1.6844,8.0343,8.0491
6.5006,1.3633,6.4724
-1.3722,7.6018,8.0173
6.3849,1.5578,6.5004
12.582,0.041355,12.589
-3.5492,7.4753,8.3329
0.52181,-4.1193,4.8019
1.8429,7.6645,7.6249
12.451,0.33815,12.599
3.4334,6.3838,7.3639
10.797,-5.6915,12.076
-9.3409,-2.6097,9.7218
6.0854,-0.74915,6.163
-9.3908,-1.7818,9.6628
3.2339,6.1199,7.3819
4.8267,-10.365,11.45
7.0261,-9.5887,11.634
-7.9236,3.73,8.9501
6.0683,0.70008,6.4284
5.7614,-1.8549,5.9898
3.9795,6.1049,7.2832
-3.3452,-10.04,10.703
12.096,-2.9279,12.311
0.23256,-11.077,11.007
3.1724,6.9402,7.4134
6.0233,-1.2436,6.0549
4.8609,4.8104,7.0297
2.4571,-10.788,11.233
3.2376,-4.2693,5.3886
-9.1733,0.18776,9.4122
1.5478,13.846,14.005
10.527,8.4076,13.241
-7.7705,-6.8148,10.134
9.8906,-6.8554,11.937
8.0994,-8.6364,11.751
2.9756,-10.643,11.266
1.2383,-10.927,11.096
3.1463,6.763,7.3739
-7.1253,-7.0657,10.196
-4.6073,-9.2219,10.545
12.342,-2.5276,12.386
0.77708,-4.974,4.8631
6.117,3.0055,6.7326
1.6791,13.821,14.023
12.033,-1.9573,12.416
-3.3982,-10.161,10.67
1.414,-11.189,11.141
12.051,-3.1408,12.33
3.7667,6.3247,7.3481
-0.061228,-10.94,10.98
1.3381,-4.7836,4.9888
-9.1524,-3.8412,9.8431
-9.5983,-2.8887,9.6978
12.077,4.4356,12.942
6.6908,0.95048,6.4806
8.1652,11.022,13.491
3.0815,13.296,13.914
0.29156,7.7214,7.8339
-4.2107,-9.6766,10.591
-9.2489,-2.5012,9.6798
-8.4075,3.7367,9.0391
-1.719,7.7024,8.0918
-0.12181,7.938,7.8628
3.7641,-3.9902,5.4965
-3.9139,7.5092,8.3918
5.2537,4.2086,6.9682
-9.225,1.2338,9.2954
3.5727,-10.634,11.311
5.7474,-1.3821,6.0061
12.487,-0.82,12.502
8.24,10.412,13.478
12.048,-0.68085,12.523
-9.2917,1.2689,9.283
-0.73989,-10.82,10.931
-8.411,3.6531,9.0139
-6.1126,6.0175,8.6563
1.2903,-4.8916,5.0356
8.4776,10.398,13.448
1.915,-4.5685,5.1212
-8.8105,2.0998,9.1991
-3.8219,7.6239,8.348
-9.1813,-3.0017,9.7458
0.27793,14.394,14.12
10.325,7.8973,13.218
0.73122,-4.5521,4.8515
10.711,-5.5081,12.069
-9.0175,1.4445,9.2861
-4.3332,7.312,8.3901
12.665,-1.5083,12.47
12.25,4.9534,12.954
0.40616,14.085,14.122
6.1621,1.9309,6.5564
12.235,4.2605,12.912
1.5904,7.626,7.6104
-5.6462,6.1399,8.5882
12.283,-1.8867,12.406
-2.7023,7.7728,8.1831
-6.8326,5.6226,8.7294
4.1226,-3.6077,5.5721
-0.2586,-10.772,11.003
6.3781,-9.4517,11.605
2.0374,7.3069,7.5475
-0.46257,7.5035,7.8979
6.9967,-9.3497,11.633
1.5431,14.18,14
3.3569,-10.957,11.298
3.8667,-3.4517,5.56
-8.796,2.4616,9.149
-3.0796,-10.522,10.701
-9.2742,-2.4566,9.6629
5.8498,-1.3897,6.0445
3.8461,6.2451,7.3091
1.8757,14.133,14.016
11.503,-4.4858,12.205
8.0584,11.01,13.509
-1.3082,7.9683,7.9957
6.1981,2.6676,6.6834
1.4274,-10.651,11.125
-1.917,7.8463,8.0622
-7.0939,4.7484,8.844
9.8563,8.751,13.277
12.547,-0.088218,12.569
-4.0375,7.2901,8.4011
6.974,-9.1478,11.63
2.8607,6.5186,7.4518
3.0176,7.0887,7.4657
2.8374,7.3658,7.5096
1.0943,-4.8331,4.9465
9.634,9.8916,13.363
2.2104,-11.168,11.178
5.8417,3.6926,6.9204
-9.1692,0.30108,9.3998
11.257,-4.7056,12.163
-3.791,7.1458,8.296
6.1572,3.6245,6.7725
5.9226,-9.8833,11.523
9.943,-6.482,11.996
2.8907,-10.978,11.246
-4.5464,-9.6089,10.553
9.4331,-7.2915,11.897
-9.4484,-0.91909,9.533
0.56246,8.299,7.817
-0.24527,-4.7375,4.7251
-7.2243,-6.9916,10.185
6.4187,0.080639,6.3319
6.2741,2.1542,6.5493
5.8364,-1.2146,6.1291
-9.331,-0.54054,9.4759
0.50816,-4.8705,4.8763
-8.6303,2.2689,9.1534
2.2783,-4.5962,5.1467
-7.8841,4.6059,8.8806
6.2744,0.13929,6.2539
-7.73,-6.523,10.104
12.277,-1.9631,12.425
3.7557,-3.4574,5.5167
5.8013,4.1742,6.9068
5.4213,4.8539,7.0313
-1.4568,7.6487,8.0293
-5.5124,6.414,8.5679
5.2015,-2.7935,5.7891
-5.0651,6.6034,8.5503
1.1414,-10.993,11.083
-9.0765,-3.9769,9.8303
-1.7924,7.8284,8.0783
-0.48015,-10.735,10.948
1.5954,-11.261,11.109
5.8926,-2.0482,5.9523
-7.2461,4.9632,8.8557
7.6256,11.21,13.545
-7.7462,-6.2653,10.087
-7.9373,-7.2688,10.157
9.3245,-7.4421,11.919
5.1762,4.6307,7.0399
2.8599,-11.069,11.252
2.8846,7.112,7.4914
-7.9482,-6.204,10.091
-2.7375,-10.399,10.695
-5.1934,7.0028,8.4718
5.1289,5.0459,7.0581
7.832,10.716,13.528
-7.9196,3.6172,8.9432
-9.2045,-3.1,9.7243
-2.8408,-10.317,10.696
0.06832,-10.907,11.009
-7.7091,5.1949,8.85
6.4755,0.30383,6.3428
2.7735,-10.914,11.257
8.8414,10.308,13.43
-2.7638,7.9463,8.2053
-2.5755,-10.258,10.733
11.345,6.3918,13.097
-8.9072,1.7397,9.264
-3.4694,-9.8191,10.648
-8.7855,3.108,9.0951
5.1757,-3.0735,5.7413
4.9058,-2.6555,5.7785
5.0493,-3.2323,5.7293
-7.7018,4.2398,8.9133
7.33,11.224,13.561
-3.319,-10.457,10.686
8.0854,10.473,13.474
2.8461,-4.6597,5.305
1.8117,7.2342,7.6052
6.3209,12.538,13.664
0.91844,-4.8572,4.8101
6.0397,-0.13019,6.2941
9.1455,-7.7907,11.831
12.873,0.0046352,12.571
-5.5992,-9.0142,10.422
-9.7805,-1.6914,9.5936
7.0415,11.784,13.599
7.3662,-9.0222,11.698
3.6342,-10.54,11.32
7.5698,-8.4281,11.731
11.729,4.5776,12.948
4.3031,12.815,13.799
2.1389,13.45,13.967
9.2336,9.5352,13.37
3.5441,6.4335,7.3841
3.1475,-4.1928,5.2649
12.274,-1.5001,12.45
6.6222,1.0798,6.4043
1.7532,-4.5352,5.0416
9.6757,-6.3084,11.982
-9.0914,-3.7774,9.8067
0.048036,7.8134,7.8371
-7.8752,-6.8974,10.162
12.39,2.6925,12.766
-2.5523,-10.519,10.767
-6.3015,5.8507,8.6718
-8.9937,-4.1518,9.8575
6.1245,0.76705,6.4305
5.4851,4.3586,6.9392
6.1638,2.4626,6.6484
4.57,5.704,7.1599
7.0991,11.618,13.596
-2.8019,-10.628,10.759
12.322,-0.027683,12.526
-3.9038,7.5134,8.3764
6.4279,0.1842,6.2996
7.5104,-8.6816,11.688
12.077,5.0231,12.938
-1.7057,8.0207,8.0631
6.5426,0.77095,6.3978
0.33419,14.136,14.103
5.0293,12.84,13.752
6.1963,-0.5827,6.1826
8.4082,10.914,13.467
-6.5471,6.019,8.7139
5.7647,3.7808,6.8149
5.5855,-1.5083,5.9979
4.6989,5.3949,7.1645
-8.8033,-3.9587,9.8439
3.9792,-3.9982,5.4872
-6.0322,-8.2359,10.35
1.1761,-4.9722,4.9875
-8.2767,3.9198,8.9998
0.031873,7.9466,7.8461
7.2941,11.778,13.606
2.1915,6.9604,7.5691
-6.6702,5.2113,8.7483
-0.45413,-10.955,10.942
-3.8418,7.4291,8.3041
5.5292,-1.3653,5.9958
4.2483,-3.381,5.6231
2.0051,7.7481,7.5885
12.246,-1.0036,12.477
-3.7949,-10.022,10.624
6.2928,2.6508,6.6533
2.5269,13.736,13.95
-7.2282,4.9182,8.8383
12.537,0.43897,12.584
-9.0159,-3.6029,9.794
0.82394,-4.6293,4.9492
0.41517,-4.8993,4.7767
11.162,-5.1559,12.121
-8.0797,4.3033,8.929
3.0381,6.5436,7.4337
12.305,3.7655,12.848
-1.1936,-10.84,10.897
3.3472,6.4747,7.3956
-2.4228,-10.574,10.787
4.4008,5.7993,7.1966
5.8783,0.95406,6.3596
-2.5083,7.5269,8.1865
-8.872,-3.1954,9.7786
8.3273,10.255,13.444
8.8025,-8.7221,11.773
5.9123,-1.0961,6.1048
0.23578,-4.4301,4.7396
5.5071,-2.0524,5.9095
9.5789,9.5641,13.354
0.37692,-11.104,11.047
5.3286,-2.4873,5.7848
5.2593,12.575,13.762
5.039,-2.4724,5.8375
-9.1993,0.7487,9.3533
-2.0335,8.2033,8.1177
-8.8748,2.4373,9.142
2.2678,-4.5216,5.2664
0.3394,7.8016,7.8227
4.5451,5.5224,7.2054
5.4222,4.6967,7.0301
6.4734,11.888,13.644
1.6261,-5.2217,5.0181
10.043,8.3572,13.253
-2.7591,7.7678,8.1854
-0.61815,-10.708,10.957
6.079,12.419,13.7
4.0676,-3.7259,5.5995
2.4111,-11.068,11.171
-5.5063,6.3071,8.5995
5.1442,-2.9543,5.766
-9.343,0.69681,9.3478
-8.6235,3.0197,9.0624
11.552,5.5587,12.978
-0.67279,-11.11,10.935
3.1636,6.0821,7.3321
-0.52292,-10.942,10.906
-2.4196,-10.544,10.795
10.8,7.3864,13.169
11.808,5.7952,13.028
-0.23319,7.894,7.8713
-6.5866,4.9848,8.7368
12.142,-3.5751,12.288
9.1115,9.813,13.412
12.455,4.151,12.881
-9.401,0.29289,9.4215
-6.8879,-7.1304,10.221
8.9477,10.074,13.428
6.3113,-0.22804,6.278
-3.2,7.8558,8.2407
4.6574,5.4087,7.1573
12.422,-0.22472,12.539
3.1363,-4.3648,5.3738
3.8046,6.3502,7.361
-8.7216,-5.2634,9.9436
-4.8036,-9.5134,10.546
-5.7516,6.3728,8.5745
4.531,5.3187,7.148
-6.398,6.2208,8.6401
-3.9995,7.1851,8.3132
4.6968,-3.4571,5.6203
5.5589,-1.8411,5.9497
-5.0201,-9.0595,10.461
-1.1055,-11.064,10.897
12.618,0.7951,12.639
-9.716,-0.10051,9.4231
1.8245,7.2122,7.6077
6.5814,0.057964,6.3124
1.9788,-4.3463,5.172
5.8297,3.6273,6.8407
-2.2623,7.6274,8.171
-8.0233,-5.9185,10.064
-7.7864,-5.8967,10.082
10.062,-5.9485,12.052
-6.6904,-7.5553,10.275
4.8788,-2.8349,5.7554
-2.403,-10.748,10.751
3.3461,-4.0688,5.3912
-2.5482,7.8174,8.1604
2.9856,6.6092,7.4202
7.2829,-8.7902,11.7
2.8153,-4.4304,5.3437
8.8711,-7.565,11.849
5.797,4.8201,6.9811
5.7415,3.9462,6.8887
0.473,-4.6433,4.8254
5.5835,-1.7161,5.9609
6.1428,2.5578,6.6858
6.1483,3.0429,6.731
9.8867,8.3918,13.249
3.6205,6.1826,7.3303
4.7511,-3.4058,5.6276
10.73,-5.6051,12.09
-0.18191,-10.978,11.004
-5.0768,-9.2521,10.487
-0.45065,8.1088,7.9526
2.2221,-11.208,11.219
5.6309,4.1676,6.9136
1.869,7.3577,7.6155
-1.7039,7.863,8.0799
6.2833,3.211,6.7547
0.85186,-10.858,11.096
6.8132,-9.4224,11.649
0.47197,-4.7451,4.8068
-1.7694,8.1496,8.0668
5.3934,4.136,6.9739
8.5871,10.76,13.455
9.3084,-7.161,11.903
-3.1366,7.3237,8.288
2.1254,-11.113,11.177
3.672,-10.551,11.299
-6.7266,-7.5951,10.277
4.4422,12.767,13.78
10.632,-5.5289,12.076
-9.162,-3.3732,9.7869
4.687,-3.933,5.5996
11.512,6.3125,13.063
4.2857,5.1307,7.1392
-8.4609,3.1767,9.0808
0.065121,7.7012,7.8301
8.7421,-7.7498,11.845
11.792,-3.3267,12.279
11.824,-3.3629,12.282
11.951,5.0823,12.974
4.0951,-3.3408,5.5368
-0.17613,-10.826,11.007
-9.4863,-0.4277,9.4476
-0.35713,7.6689,7.875
-6.7067,-7.5981,10.259
-1.2938,8.0776,8.0293
6.1542,2.677,6.6607
4.5412,5.7549,7.1831
4.5426,-3.2299,5.6421
5.856,-0.8653,6.1267
0.85971,7.8157,7.7379
-6.5363,-8.1232,10.314
6.1131,-0.76159,6.1613
2.8707,-4.5796,5.3026
0.39922,-4.9243,4.7857
10.41,-6.2195,12.01
1.6914,-11.265,11.141
5.2066,-2.4235,5.8481
5.6542,-9.7712,11.491
6.1075,-0.21628,6.2378
5.0893,-2.5282,5.8449
1.1535,-11.226,11.132
5.8464,-1.2972,6.0773
2.8092,-4.1347,5.2574
5.7696,-1.6544,5.9842
0.34265,-4.8335,4.8517
6.5231,1.4469,6.4948
3.623,-3.8296,5.3802
1.8134,-4.574,5.0692
1.5761,7.1143,7.614
-9.6596,-1.6259,9.5731
-4.6503,6.9489,8.4211
0.9142,14.09,14.092
-7.0614,4.653,8.8555
5.9778,-0.834,6.1397
10.657,-5.7784,12.045
7.2999,-9.1446,11.698
4.1923,-3.5492,5.5384
-8.8501,2.592,9.146
2.5108,6.728,7.4722
-5.7051,6.697,8.5469
-6.8788,5.3612,8.7673
12.212,4.8939,12.924
4.3043,-10.867,11.378
0.45709,-4.6838,4.8471
1.2598,-4.6731,4.9441
5.1979,4.3964,6.946
-6.3249,-8.4316,10.351
8.7604,10.524,13.442
-0.26212,7.7177,7.8642
-7.3402,4.387,8.8879
4.5463,-3.5889,5.6467
5.0287,-10.216,11.453
5.4936,-10.064,11.514
11.031,-5.2525,12.087
6.9604,12.003,13.591
2.041,-4.7473,5.1607
11.556,-3.9365,12.256
-8.5582,2.9631,9.1118
3.8459,6.3745,7.3432
1.599,-5.025,5.1339
10.979,-4.7249,12.135
10.897,7.5805,13.186
10.303,-6.2472,12.023
12.717,0.3215,12.605
-0.90071,7.816,7.9585
5.9241,1.5319,6.5143
-3.6721,7.5941,8.2791
4.5792,5.1285,7.1283
0.84287,-4.7081,4.9147
2.6976,6.5353,7.4765
4.842,4.2485,6.9783
6.1887,2.1277,6.6217
-1.4798,7.9892,7.9943
-8.7906,-3.2063,9.7749
5.554,-2.3443,5.884
6.3148,1.5653,6.5289
-8.9371,0.95865,9.3175
-5.5504,6.4328,8.5484
7.0977,-9.1776,11.639
2.2568,7.1769,7.5389
11.746,-2.8832,12.319
9.7327,9.0047,13.323
9.089,-7.2159,11.923
0.21728,7.9313,7.8623
5.5984,-9.9291,11.492
1.5128,-4.7876,5.029
-4.8656,-9.58,10.515
5.0794,-2.7302,5.7697
2.6791,-4.5933,5.1893
2.6085,-4.585,5.2327
0.85105,-5.164,4.9595
5.7697,12.573,13.717
-9.4661,-2.1112,9.6624
9.0274,-7.7121,11.84
-6.7705,-7.6074,10.271
7.2566,-9.0723,11.676
1.3128,7.503,7.7228
12.341,2.0398,12.706
-9.4574,0.38124,9.3649
4.9815,-2.8776,5.7947
12.325,-2.1942,12.368
0.18614,-10.985,10.997
-3.5133,7.4037,8.3106
5.272,-10.196,11.487
-6.3527,5.93,8.6579
2.6368,-4.6282,5.2395
-7.0993,-7.2431,10.226
2.3922,6.9638,7.5288
-5.4361,6.6081,8.5724
-7.1421,-7.6278,10.236
0.90054,7.6636,7.6871
5.7918,-0.90999,6.1012
1.3371,13.994,14.057
5.147,-2.9336,5.7255
0.08341,7.6383,7.8627
1.9394,-4.8941,5.0701
8.7049,10.027,13.406
-2.8224,7.6727,8.2292
1.4877,14.041,14.035
-9.1977,-4.0432,9.8343
-8.0721,-6.0159,10.022
6.4519,1.3044,6.4833
6.0862,2.7208,6.7434
-9.1936,1.3175,9.2863
6.2013,3.0231,6.7811
7.4338,11.361,13.542
3.8506,6.3104,7.3289
5.7909,12.175,13.695
12.474,-2.2896,12.393
-1.8612,8.3679,8.0073
0.96186,-4.71,4.916
-0.68441,7.9165,7.9264
-3.5379,7.214,8.3353
4.1702,-3.2536,5.5916
4.1579,13.323,13.847
6.5002,1.5696,6.5035
6.3983,-0.31051,6.2639
-9.5588,-0.78651,9.491
-9.3313,-0.72974,9.5024
2.359,-4.2866,5.1976
-2.7911,7.7958,8.1714
-6.7491,-7.1943,10.224
0.65852,13.803,14.088
-7.1455,4.9866,8.8134
3.2398,-10.487,11.272
0.86883,-4.6804,4.8677
6.0579,-0.74415,6.15
10.731,7.7367,13.19
1.9276,-4.756,5.1495
1.3742,-4.4663,4.9888
-7.7324,-6.5894,10.126
-0.47491,7.628,7.9206
6.0798,3.2064,6.7793
10.329,8.295,13.232
2.12,-11.225,11.15
-2.9894,7.9769,8.2151
-5.2385,6.6546,8.4928
6.4742,2.3164,6.6442
4.9951,4.0534,6.9527
11.771,6.2381,13.047
9.4232,9.9098,13.395
10.494,-5.6821,12.079
5.0999,4.4691,6.9924
-7.429,-7.2372,10.213
6.2222,2.1442,6.6148
4.9887,-2.0511,5.91
2.3843,-11.101,11.194
10.184,9.1201,13.296
8.5647,-8.2363,11.79
12.215,-1.2278,12.468
5.9578,3.8771,6.8341
-4.4174,7.1719,8.3574
-6.0501,6.1993,8.6584
7.6095,11.187,13.532
4.8418,-3.2816,5.7072
-9.4789,-2.7431,9.7197
-4.6905,-9.2278,10.567
3.5703,6.5044,7.3545
6.3611,1.9317,6.5763
-5.5421,6.2202,8.5613
-1.8694,8.1641,8.1299
6.148,-0.21423,6.2383
11.409,6.9264,13.134
-7.3685,4.4538,8.8638
0.21955,-10.987,11.03
5.9966,2.9118,6.6956
-9.1319,2.3512,9.1528
2.6867,-4.8795,5.1828
-9.2128,0.22719,9.3864
3.9613,6.3146,7.2545
1.821,-11.411,11.161
8.1537,-8.3718,11.762
-4.5426,7.0708,8.4035
-8.5456,-5.3225,9.9792
6.8253,-9.3036,11.614
-5.3554,-9.1575,10.477
-7.1922,-7.1501,10.19
3.5473,-4.2007,5.3778
-2.608,7.8535,8.2396
1.6008,-4.9498,5.029
-5.458,6.4869,8.5402
-0.59334,-10.848,10.913
-7.8681,-7.0522,10.134
3.1099,13.773,13.911
-7.8709,4.5243,8.8747
10.038,-5.7031,12.043
-8.0469,-6.0902,10.079
0.96398,-4.8132,4.9112
-9.2839,-1.0293,9.5405
-5.4903,6.3886,8.5535
6.2705,2.9144,6.7843
5.9526,3.8004,6.8844
-7.0199,4.8977,8.8456
8.9337,9.7462,13.382
1.4073,7.5562,7.7192
3.0853,6.4487,7.3922
-2.5112,7.4607,8.1409
-9.0576,-0.061615,9.4183
12.127,-2.3965,12.38
5.1862,4.1151,6.9255
1.3563,-4.5812,4.9222
1.9778,7.1416,7.5504
2.778,6.9091,7.5216
12.791,-0.78077,12.497
5.6894,-1.5441,5.9979
12.253,-2.1886,12.39
12.362,3.0971,12.828
-8.9795,-4.5369,9.9237
1.051,-4.8546,4.887
-9.7643,-0.80304,9.4985
5.0413,-10.551,11.438
3.3477,-11.111,11.289
11.015,6.9935,13.133
3.6507,-10.494,11.321
7.7207,11.16,13.546
0.40458,-4.1355,4.8151
12.319,-1.2151,12.438
1.5991,-4.4786,5.0354
-9.7785,-1.4544,9.5771
-1.3268,-10.866,10.87
8.6558,-8.3375,11.82
3.366,6.7388,7.3513
-6.1668,-8.6786,10.396
11.248,6.9754,13.089
-2.2583,-10.556,10.775
10.972,-5.3673,12.121
-9.5253,1.0476,9.3413
-5.1024,6.9193,8.5149
11.859,5.4265,12.982
4.5773,-10.476,11.387
12.311,-0.8307,12.502
0.41546,-5.0955,4.813
4.5647,-3.4252,5.613
-8.6941,-4.1186,9.8327
12.461,2.9586,12.782
4.2275,5.7735,7.2039
10.473,-6.0775,12.022
-3.1213,-10.249,10.725
5.9185,-9.8001,11.546
11.448,7.2089,13.144
9.5073,-6.9848,11.95
6.3851,2.4143,6.6619
1.7085,-5.0817,5.1205
6.2587,-0.59747,6.1597
5.4038,-10.016,11.482
5.3882,-2.0881,5.9248
5.8366,3.3841,6.7933
-8.2438,3.8351,8.9871
-8.6642,3.0333,9.0974
4.0844,-3.196,5.5586
-9.591,-0.53042,9.4882
3.9206,-4.0125,5.4335
6.1498,0.0046157,6.2818
8.7104,-8.07,11.759
0.1348,8.0014,7.8656
2.0544,7.4943,7.5875
12.377,-1.9769,12.43
2.2984,13.712,13.968
3.9839,13.692,13.845
-7.6172,-6.8133,10.147
5.8056,3.9368,6.9129
2.7928,7.0242,7.4654
0.82195,-10.837,11.062
-7.6657,-6.4255,10.12
6.2852,1.9925,6.5945
5.2331,12.555,13.743
-0.066492,8.1962,7.8806
5.9893,-1.4235,6.1229
0.2519,7.5414,7.8073
5.2053,-2.4141,5.7783
9.7663,-6.3617,11.988
11.223,-4.659,12.182
-7.1038,-7.3264,10.245
3.6776,-3.6869,5.4588
6.4674,1.3942,6.5304
10.43,-6.4544,12.02
-1.4542,7.9344,8.043
12.346,0.8408,12.619
5.6159,-1.8289,5.9742
3.2749,-10.797,11.292
6.4782,1.5655,6.5063
-4.7605,6.7867,8.4522
-0.5268,7.7994,7.9069
9.0905,9.7057,13.409
12.47,0.28694,12.614
-3.8597,-10.005,10.646
12.479,3.6758,12.869
